snd		403.81		D		11751		50		1
snd		403.82		D		11801		50		1
rcv		404.32		A		1		0 		11401
rcv		404.69		A		1		0 		11451
rcv		405.05		A		1		0 		11501
rcv		405.08		A		1		0 		11501
rcv		405.09		A		1		0 		11501
rcv		405.09		A		1		0 		11501
rcv		405.10		A		1		0 		11501
rcv		405.11		A		1		0 		11501
snd		415.23		D		11501		50		1
snd		415.24		D		11551		50		1
snd		415.26		D		11601		50		1
snd		415.26		D		11651		50		1
snd		415.27		D		11701		50		1
snd		415.28		D		11751		50		1
snd		415.29		D		11801		50		1
snd		415.30		D		11851		50		1
snd		415.30		D		11901		50		1
snd		415.31		D		11951		50		1
rcv		415.81		A		1		0 		11551
rcv		416.22		A		1		0 		11601
rcv		416.62		A		1		0 		11651
rcv		417.10		A		1		0 		11701
rcv		417.53		A		1		0 		11751
rcv		418.05		A		1		0 		11801
rcv		418.47		A		1		0 		11851
rcv		418.90		A		1		0 		11901
rcv		419.43		A		1		0 		11951
rcv		419.85		A		1		0 		12001
snd		419.89		D		12001		50		1
snd		419.90		D		12051		50		1
snd		419.91		D		12101		50		1
snd		419.92		D		12151		50		1
snd		419.93		D		12201		50		1
snd		419.94		D		12251		50		1
snd		419.95		D		12301		50		1
snd		419.95		D		12351		50		1
snd		419.96		D		12401		50		1
snd		419.97		D		12451		50		1
rcv		420.37		A		1		0 		12051
rcv		420.83		A		1		0 		12101
rcv		421.31		A		1		0 		12151
rcv		421.73		A		1		0 		12201
rcv		422.25		A		1		0 		12251
rcv		422.79		A		1		0 		12301
rcv		423.25		A		1		0 		12351
rcv		423.69		A		1		0 		12401
rcv		424.07		A		1		0 		12451
rcv		424.46		A		1		0 		12501
snd		424.48		D		12501		50		1
snd		424.50		D		12551		50		1
snd		424.53		D		12601		50		1
snd		424.54		D		12651		50		1
snd		424.55		D		12701		50		1
snd		424.55		D		12751		50		1
snd		424.56		D		12801		50		1
snd		424.57		D		12851		50		1
snd		424.58		D		12901		50		1
snd		424.59		D		12951		50		1
rcv		424.98		A		1		0 		12551
rcv		425.41		A		1		0 		12601
rcv		425.77		A		1		0 		12651
rcv		426.26		A		1		0 		12701
rcv		426.65		A		1		0 		12751
rcv		427.03		A		1		0 		12801
rcv		427.40		A		1		0 		12851
rcv		427.80		A		1		0 		12901
rcv		428.20		A		1		0 		12951
rcv		428.57		A		1		0 		13001
snd		428.60		D		13001		50		1
snd		428.61		D		13051		50		1
snd		428.62		D		13101		50		1
drop	428.62		D		13151		50		1
snd		428.63		D		13201		50		1
snd		428.64		D		13251		50		1
snd		428.65		D		13301		50		1
drop	428.65		D		13351		50		1
snd		428.66		D		13401		50		1
snd		428.66		D		13451		50		1
rcv		428.98		A		1		0 		13051
rcv		429.29		A		1		0 		13101
rcv		429.64		A		1		0 		13151
rcv		429.66		A		1		0 		13151
rcv		429.68		A		1		0 		13151
rcv		429.70		A		1		0 		13151
rcv		429.72		A		1		0 		13151
rcv		429.74		A		1		0 		13151
snd		439.82		D		13151		50		1
snd		439.83		D		13201		50		1
drop	439.84		D		13251		50		1
snd		439.85		D		13301		50		1
snd		439.85		D		13351		50		1
snd		439.86		D		13401		50		1
snd		439.87		D		13451		50		1
snd		439.88		D		13501		50		1
snd		439.88		D		13551		50		1
snd		439.89		D		13601		50		1
rcv		440.60		A		1		0 		13201
rcv		441.17		A		1		0 		13251
rcv		441.20		A		1		0 		13251
rcv		441.21		A		1		0 		13251
rcv		441.21		A		1		0 		13251
rcv		441.22		A		1		0 		13251
rcv		441.25		A		1		0 		13251
rcv		441.28		A		1		0 		13251
rcv		441.30		A		1		0 		13251
snd		451.43		D		13251		50		1
snd		451.45		D		13301		50		1
snd		451.46		D		13351		50		1
snd		451.47		D		13401		50		1
snd		451.48		D		13451		50		1
snd		451.49		D		13501		50		1
snd		451.50		D		13551		50		1
snd		451.50		D		13601		50		1
snd		451.51		D		13651		50		1
snd		451.52		D		13701		50		1
rcv		452.13		A		1		0 		13301
rcv		452.59		A		1		0 		13351
rcv		453.00		A		1		0 		13401
rcv		453.46		A		1		0 		13451
rcv		453.89		A		1		0 		13501
rcv		454.36		A		1		0 		13551
rcv		454.81		A		1		0 		13601
rcv		455.21		A		1		0 		13651
rcv		455.69		A		1		0 		13701
rcv		456.15		A		1		0 		13751
snd		456.18		D		13751		50		1
snd		456.20		D		13801		50		1
snd		456.21		D		13851		50		1
snd		456.21		D		13901		50		1
snd		456.22		D		13951		50		1
snd		456.23		D		14001		50		1
snd		456.24		D		14051		50		1
snd		456.25		D		14101		50		1
snd		456.25		D		14151		50		1
snd		456.26		D		14201		50		1
rcv		456.65		A		1		0 		13801
rcv		457.06		A		1		0 		13851
rcv		457.47		A		1		0 		13901
rcv		457.96		A		1		0 		13951
rcv		458.45		A		1		0 		14001
rcv		458.85		A		1		0 		14051
rcv		459.21		A		1		0 		14101
rcv		459.59		A		1		0 		14151
rcv		459.97		A		1		0 		14201
rcv		460.37		A		1		0 		14251
snd		460.39		D		14251		50		1
snd		460.41		D		14301		50		1
snd		460.41		D		14351		50		1
snd		460.42		D		14401		50		1
snd		460.43		D		14451		50		1
snd		460.44		D		14501		50		1
snd		460.45		D		14551		50		1
snd		460.45		D		14601		50		1
snd		460.46		D		14651		50		1
snd		460.47		D		14701		50		1
rcv		460.78		A		1		0 		14301
rcv		461.15		A		1		0 		14351
rcv		461.47		A		1		0 		14401
rcv		461.86		A		1		0 		14451
rcv		462.25		A		1		0 		14501
rcv		462.64		A		1		0 		14551
rcv		463.05		A		1		0 		14601
rcv		463.43		A		1		0 		14651
rcv		463.79		A		1		0 		14701
rcv		464.21		A		1		0 		14751
snd		464.24		D		14751		50		1
snd		464.25		D		14801		50		1
snd		464.26		D		14851		50		1
snd		464.27		D		14901		50		1
snd		464.28		D		14951		50		1
snd		464.29		D		15001		50		1
snd		464.30		D		15051		50		1
drop	464.30		D		15101		50		1
snd		464.31		D		15151		50		1
snd		464.31		D		15201		50		1
rcv		464.78		A		1		0 		14801
rcv		465.20		A		1		0 		14851
rcv		465.70		A		1		0 		14901
rcv		466.14		A		1		0 		14951
rcv		466.55		A		1		0 		15001
rcv		466.95		A		1		0 		15051
rcv		467.36		A		1		0 		15101
rcv		467.37		A		1		0 		15101
rcv		467.38		A		1		0 		15101
snd		477.48		D		15101		50		1
snd		477.49		D		15151		50		1
snd		477.51		D		15201		50		1
snd		477.52		D		15251		50		1
drop	477.53		D		15301		50		1
snd		477.54		D		15351		50		1
snd		477.55		D		15401		50		1
snd		477.56		D		15451		50		1
snd		477.56		D		15501		50		1
snd		477.57		D		15551		50		1
rcv		478.14		A		1		0 		15151
rcv		478.60		A		1		0 		15201
rcv		479.02		A		1		0 		15251
rcv		479.41		A		1		0 		15301
rcv		479.42		A		1		0 		15301
rcv		479.43		A		1		0 		15301
rcv		479.44		A		1		0 		15301
rcv		479.45		A		1		0 		15301
rcv		479.46		A		1		0 		15301
snd		489.59		D		15301		50		1
snd		489.62		D		15351		50		1
snd		489.63		D		15401		50		1
snd		489.64		D		15451		50		1
snd		489.65		D		15501		50		1
snd		489.65		D		15551		50		1
snd		489.66		D		15601		50		1
snd		489.67		D		15651		50		1
snd		489.68		D		15701		50		1
snd		489.69		D		15751		50		1
rcv		490.29		A		1		0 		15351
rcv		490.79		A		1		0 		15401
rcv		491.25		A		1		0 		15451
rcv		491.67		A		1		0 		15501
rcv		492.05		A		1		0 		15551
rcv		492.44		A		1		0 		15601
rcv		492.83		A		1		0 		15651
rcv		493.25		A		1		0 		15701
rcv		493.67		A		1		0 		15751
rcv		494.14		A		1		0 		15801
snd		494.18		D		15801		50		1
snd		494.19		D		15851		50		1
snd		494.20		D		15901		50		1
snd		494.21		D		15951		50		1
snd		494.22		D		16001		50		1
snd		494.23		D		16051		50		1
snd		494.24		D		16101		50		1
snd		494.25		D		16151		50		1
snd		494.25		D		16201		50		1
snd		494.26		D		16251		50		1
rcv		494.65		A		1		0 		15851
rcv		495.11		A		1		0 		15901
rcv		495.54		A		1		0 		15951
rcv		496.01		A		1		0 		16001
rcv		496.45		A		1		0 		16051
rcv		496.80		A		1		0 		16101
rcv		497.25		A		1		0 		16151
rcv		498.17		A		1		0 		16201
rcv		498.59		A		1		0 		16251
rcv		499.03		A		1		0 		16301
snd		499.06		D		16301		50		1
snd		499.08		D		16351		50		1
snd		499.09		D		16401		50		1
snd		499.10		D		16451		50		1
snd		499.11		D		16501		50		1
snd		499.11		D		16551		50		1
snd		499.12		D		16601		50		1
snd		499.13		D		16651		50		1
snd		499.14		D		16701		50		1
snd		499.15		D		16751		50		1
rcv		499.50		A		1		0 		16351
rcv		499.97		A		1		0 		16401
rcv		500.35		A		1		0 		16451
rcv		500.72		A		1		0 		16501
rcv		501.12		A		1		0 		16551
rcv		501.48		A		1		0 		16601
rcv		501.99		A		1		0 		16651
rcv		502.43		A		1		0 		16701
rcv		502.77		A		1		0 		16751
rcv		503.16		A		1		0 		16801
snd		503.19		D		16801		50		1
snd		503.21		D		16851		50		1
snd		503.21		D		16901		50		1
snd		503.22		D		16951		50		1
snd		503.23		D		17001		50		1
snd		503.24		D		17051		50		1
snd		503.25		D		17101		50		1
snd		503.26		D		17151		50		1
snd		503.26		D		17201		50		1
drop	503.27		D		17251		50		1
rcv		503.59		A		1		0 		16851
rcv		504.00		A		1		0 		16901
rcv		504.36		A		1		0 		16951
rcv		504.73		A		1		0 		17001
rcv		505.17		A		1		0 		17051
rcv		505.59		A		1		0 		17101
rcv		506.02		A		1		0 		17151
rcv		506.44		A		1		0 		17201
rcv		506.88		A		1		0 		17251
snd		517.00		D		17251		50		1
snd		517.02		D		17301		50		1
snd		517.03		D		17351		50		1
snd		517.04		D		17401		50		1
snd		517.05		D		17451		50		1
snd		517.06		D		17501		50		1
snd		517.06		D		17551		50		1
snd		517.07		D		17601		50		1
snd		517.08		D		17651		50		1
snd		517.09		D		17701		50		1
rcv		517.61		A		1		0 		17301
rcv		518.09		A		1		0 		17351
rcv		518.51		A		1		0 		17401
rcv		518.92		A		1		0 		17451
rcv		519.30		A		1		0 		17501
rcv		519.67		A		1		0 		17551
rcv		520.08		A		1		0 		17601
rcv		520.51		A		1		0 		17651
rcv		520.93		A		1		0 		17701
rcv		521.32		A		1		0 		17751
snd		521.35		D		17751		50		1
snd		521.36		D		17801		50		1
snd		521.37		D		17851		50		1
snd		521.38		D		17901		50		1
snd		521.39		D		17951		50		1
snd		521.39		D		18001		50		1
snd		521.40		D		18051		50		1
snd		521.41		D		18101		50		1
snd		521.42		D		18151		50		1
snd		521.42		D		18201		50		1
rcv		521.74		A		1		0 		17801
rcv		522.16		A		1		0 		17851
rcv		522.53		A		1		0 		17901
rcv		522.90		A		1		0 		17951
rcv		523.28		A		1		0 		18001
rcv		523.73		A		1		0 		18051
rcv		524.15		A		1		0 		18101
rcv		524.55		A		1		0 		18151
rcv		524.96		A		1		0 		18201
rcv		525.37		A		1		0 		18251
snd		525.40		D		18251		50		1
drop	525.40		D		18301		50		1
snd		525.41		D		18351		50		1
drop	525.42		D		18401		50		1
snd		525.43		D		18451		50		1
snd		525.43		D		18501		50		1
snd		525.44		D		18551		50		1
drop	525.44		D		18601		50		1
snd		525.45		D		18651		50		1
snd		525.46		D		18701		50		1
rcv		525.82		A		1		0 		18301
rcv		525.90		A		1		0 		18301
rcv		525.91		A		1		0 		18301
rcv		525.92		A		1		0 		18301
rcv		525.92		A		1		0 		18301
rcv		525.93		A		1		0 		18301
rcv		525.94		A		1		0 		18301
snd		536.02		D		18301		50		1
drop	536.04		D		18351		50		1
snd		536.05		D		18401		50		1
snd		536.06		D		18451		50		1
snd		536.07		D		18501		50		1
snd		536.07		D		18551		50		1
snd		536.08		D		18601		50		1
snd		536.09		D		18651		50		1
snd		536.10		D		18701		50		1
snd		536.11		D		18751		50		1
rcv		536.71		A		1		0 		18351
rcv		536.73		A		1		0 		18351
rcv		536.74		A		1		0 		18351
rcv		536.75		A		1		0 		18351
rcv		536.76		A		1		0 		18351
rcv		536.76		A		1		0 		18351
rcv		536.79		A		1		0 		18351
rcv		536.81		A		1		0 		18351
rcv		536.83		A		1		0 		18351
snd		546.96		D		18351		50		1
snd		546.98		D		18401		50		1
snd		546.99		D		18451		50		1
snd		546.99		D		18501		50		1
snd		547.00		D		18551		50		1
snd		547.01		D		18601		50		1
snd		547.02		D		18651		50		1
snd		547.03		D		18701		50		1
drop	547.03		D		18751		50		1
snd		547.04		D		18801		50		1
rcv		547.71		A		1		0 		18401
rcv		548.16		A		1		0 		18451
rcv		548.56		A		1		0 		18501
rcv		549.00		A		1		0 		18551
rcv		549.37		A		1		0 		18601
rcv		549.77		A		1		0 		18651
rcv		550.23		A		1		0 		18701
rcv		550.59		A		1		0 		18751
rcv		550.62		A		1		0 		18751
snd		560.74		D		18751		50		1
drop	560.75		D		18801		50		1
drop	560.76		D		18851		50		1
snd		560.77		D		18901		50		1
snd		560.78		D		18951		50		1
snd		560.78		D		19001		50		1
snd		560.81		D		19051		50		1
snd		560.81		D		19101		50		1
snd		560.84		D		19151		50		1
snd		560.85		D		19201		50		1
rcv		561.44		A		1		0 		18801
rcv		561.45		A		1		0 		18801
rcv		561.48		A		1		0 		18801
rcv		561.50		A		1		0 		18801
rcv		561.54		A		1		0 		18801
rcv		561.56		A		1		0 		18801
rcv		561.58		A		1		0 		18801
rcv		561.60		A		1		0 		18801
snd		571.69		D		18801		50		1
snd		571.72		D		18851		50		1
snd		571.73		D		18901		50		1
snd		571.74		D		18951		50		1
snd		571.75		D		19001		50		1
snd		571.76		D		19051		50		1
snd		571.77		D		19101		50		1
drop	571.77		D		19151		50		1
snd		571.78		D		19201		50		1
snd		571.80		D		19251		50		1
rcv		572.42		A		1		0 		18851
rcv		572.93		A		1		0 		18901
rcv		573.40		A		1		0 		18951
rcv		573.95		A		1		0 		19001
rcv		574.46		A		1		0 		19051
rcv		575.03		A		1		0 		19101
rcv		575.48		A		1		0 		19151
rcv		575.50		A		1		0 		19151
rcv		575.52		A		1		0 		19151
drop	585.62		D		19151		50		1
snd		585.68		D		19201		50		1
snd		585.72		D		19251		50		1
snd		585.76		D		19301		50		1
snd		585.80		D		19351		50		1
snd		585.83		D		19401		50		1
snd		585.87		D		19451		50		1
snd		585.91		D		19501		50		1
snd		585.94		D		19551		50		1
drop	585.97		D		19601		50		1
rcv		586.00		A		1		0 		19151
rcv		586.02		A		1		0 		19151
rcv		586.05		A		1		0 		19151
rcv		586.07		A		1		0 		19151
rcv		586.09		A		1		0 		19151
rcv		586.11		A		1		0 		19151
rcv		586.12		A		1		0 		19151
rcv		586.14		A		1		0 		19151
snd		596.23		D		19151		50		1
snd		596.24		D		19201		50		1
snd		596.25		D		19251		50		1
snd		596.26		D		19301		50		1
snd		596.27		D		19351		50		1
snd		596.28		D		19401		50		1
drop	596.28		D		19451		50		1
snd		596.29		D		19501		50		1
drop	596.30		D		19551		50		1
snd		596.30		D		19601		50		1
rcv		596.96		A		1		0 		19201
rcv		597.44		A		1		0 		19251
rcv		598.06		A		1		0 		19301
rcv		598.60		A		1		0 		19351
rcv		599.04		A		1		0 		19401
rcv		599.48		A		1		0 		19451
rcv		599.51		A		1		0 		19451
rcv		599.52		A		1		0 		19451
snd		609.61		D		19451		50		1
drop	609.62		D		19501		50		1
snd		609.64		D		19551		50		1
snd		609.64		D		19601		50		1
snd		609.65		D		19651		50		1
drop	609.66		D		19701		50		1
snd		609.67		D		19751		50		1
snd		609.67		D		19801		50		1
snd		609.68		D		19851		50		1
snd		609.69		D		19901		50		1
rcv		610.39		A		1		0 		19501
rcv		610.42		A		1		0 		19501
rcv		610.46		A		1		0 		19501
rcv		610.49		A		1		0 		19501
rcv		610.51		A		1		0 		19501
rcv		610.54		A		1		0 		19501
rcv		610.57		A		1		0 		19501
rcv		610.59		A		1		0 		19501
snd		620.73		D		19501		50		1
snd		620.75		D		19551		50		1
snd		620.76		D		19601		50		1
snd		620.77		D		19651		50		1
snd		620.78		D		19701		50		1
snd		620.79		D		19751		50		1
snd		620.80		D		19801		50		1
snd		620.81		D		19851		50		1
snd		620.82		D		19901		50		1
snd		620.82		D		19951		50		1
rcv		621.44		A		1		0 		19551
rcv		621.97		A		1		0 		19601
rcv		622.54		A		1		0 		19651
rcv		623.06		A		1		0 		19701
rcv		623.66		A		1		0 		19751
rcv		624.22		A		1		0 		19801
rcv		624.75		A		1		0 		19851
rcv		625.29		A		1		0 		19901
rcv		625.78		A		1		0 		19951
rcv		626.29		A		1		0 		20001
snd		626.33		D		20001		50		1
snd		626.34		D		20051		50		1
snd		626.35		D		20101		50		1
snd		626.36		D		20151		50		1
snd		626.37		D		20201		50		1
snd		626.37		D		20251		50		1
snd		626.38		D		20301		50		1
snd		626.39		D		20351		50		1
snd		626.40		D		20401		50		1
snd		626.41		D		20451		50		1
rcv		626.85		A		1		0 		20051
rcv		627.29		A		1		0 		20101
rcv		627.74		A		1		0 		20151
rcv		628.23		A		1		0 		20201
rcv		628.75		A		1		0 		20251
rcv		629.25		A		1		0 		20301
rcv		629.66		A		1		0 		20351
rcv		630.21		A		1		0 		20401
rcv		630.70		A		1		0 		20451
rcv		631.32		A		1		0 		20501
snd		631.35		D		20501		50		1
snd		631.37		D		20551		50		1
snd		631.38		D		20601		50		1
snd		631.39		D		20651		50		1
snd		631.39		D		20701		50		1
snd		631.40		D		20751		50		1
snd		631.41		D		20801		50		1
snd		631.42		D		20851		50		1
snd		631.43		D		20901		50		1
snd		631.44		D		20951		50		1
rcv		631.85		A		1		0 		20551
rcv		632.33		A		1		0 		20601
rcv		632.77		A		1		0 		20651
rcv		633.28		A		1		0 		20701
rcv		633.71		A		1		0 		20751
rcv		634.24		A		1		0 		20801
rcv		634.74		A		1		0 		20851
rcv		635.18		A		1		0 		20901
rcv		635.65		A		1		0 		20951
rcv		636.10		A		1		0 		21001
snd		636.13		D		21001		50		1
snd		636.15		D		21051		50		1
snd		636.15		D		21101		50		1
snd		636.16		D		21151		50		1
snd		636.17		D		21201		50		1
snd		636.18		D		21251		50		1
snd		636.19		D		21301		50		1
drop	636.19		D		21351		50		1
snd		636.20		D		21401		50		1
snd		636.21		D		21451		50		1
rcv		636.61		A		1		0 		21051
rcv		637.06		A		1		0 		21101
rcv		637.53		A		1		0 		21151
rcv		638.00		A		1		0 		21201
rcv		638.45		A		1		0 		21251
rcv		638.90		A		1		0 		21301
rcv		639.37		A		1		0 		21351
rcv		639.39		A		1		0 		21351
rcv		639.41		A		1		0 		21351
snd		649.54		D		21351		50		1
snd		649.57		D		21401		50		1
snd		649.59		D		21451		50		1
snd		649.61		D		21501		50		1
snd		649.62		D		21551		50		1
snd		649.64		D		21601		50		1
snd		649.65		D		21651		50		1
snd		649.67		D		21701		50		1
snd		649.68		D		21751		50		1
snd		649.70		D		21801		50		1
rcv		650.17		A		1		0 		21401
rcv		650.64		A		1		0 		21451
rcv		651.13		A		1		0 		21501
rcv		651.54		A		1		0 		21551
rcv		652.04		A		1		0 		21601
rcv		652.54		A		1		0 		21651
rcv		653.03		A		1		0 		21701
rcv		653.43		A		1		0 		21751
rcv		653.94		A		1		0 		21801
rcv		654.51		A		1		0 		21851
snd		654.55		D		21851		50		1
drop	654.56		D		21901		50		1
snd		654.57		D		21951		50		1
snd		654.58		D		22001		50		1
snd		654.59		D		22051		50		1
snd		654.60		D		22101		50		1
snd		654.61		D		22151		50		1
snd		654.61		D		22201		50		1
snd		654.62		D		22251		50		1
snd		654.63		D		22301		50		1
rcv		655.09		A		1		0 		21901
rcv		655.12		A		1		0 		21901
rcv		655.13		A		1		0 		21901
rcv		655.15		A		1		0 		21901
rcv		655.18		A		1		0 		21901
rcv		655.21		A		1		0 		21901
rcv		655.24		A		1		0 		21901
rcv		655.27		A		1		0 		21901
rcv		655.30		A		1		0 		21901
snd		665.42		D		21901		50		1
snd		665.44		D		21951		50		1
snd		665.45		D		22001		50		1
drop	665.45		D		22051		50		1
snd		665.46		D		22101		50		1
snd		665.47		D		22151		50		1
snd		665.48		D		22201		50		1
snd		665.49		D		22251		50		1
snd		665.49		D		22301		50		1
snd		665.50		D		22351		50		1
rcv		666.06		A		1		0 		21951
rcv		666.57		A		1		0 		22001
rcv		667.06		A		1		0 		22051
rcv		667.09		A		1		0 		22051
rcv		667.10		A		1		0 		22051
rcv		667.12		A		1		0 		22051
rcv		667.15		A		1		0 		22051
rcv		667.18		A		1		0 		22051
rcv		667.21		A		1		0 		22051
snd		677.33		D		22051		50		1
drop	677.35		D		22101		50		1
snd		677.36		D		22151		50		1
snd		677.37		D		22201		50		1
drop	677.37		D		22251		50		1
snd		677.38		D		22301		50		1
snd		677.39		D		22351		50		1
snd		677.40		D		22401		50		1
snd		677.41		D		22451		50		1
snd		677.41		D		22501		50		1
rcv		678.66		A		1		0 		22101
rcv		678.72		A		1		0 		22101
rcv		678.73		A		1		0 		22101
rcv		678.74		A		1		0 		22101
rcv		678.76		A		1		0 		22101
rcv		678.79		A		1		0 		22101
rcv		678.82		A		1		0 		22101
rcv		678.85		A		1		0 		22101
snd		688.97		D		22101		50		1
snd		688.99		D		22151		50		1
snd		689.00		D		22201		50		1
snd		689.01		D		22251		50		1
snd		689.02		D		22301		50		1
snd		689.02		D		22351		50		1
snd		689.03		D		22401		50		1
snd		689.04		D		22451		50		1
snd		689.05		D		22501		50		1
snd		689.06		D		22551		50		1
rcv		689.58		A		1		0 		22151
rcv		690.11		A		1		0 		22201
rcv		690.62		A		1		0 		22251
rcv		691.11		A		1		0 		22301
rcv		691.58		A		1		0 		22351
rcv		692.08		A		1		0 		22401
rcv		692.52		A		1		0 		22451
rcv		693.08		A		1		0 		22501
rcv		693.53		A		1		0 		22551
rcv		693.96		A		1		0 		22601
drop	693.98		D		22601		50		1
drop	693.99		D		22651		50		1
drop	693.99		D		22701		50		1
drop	693.99		D		22751		50		1
snd		694.01		D		22801		50		1
snd		694.02		D		22851		50		1
snd		694.03		D		22901		50		1
snd		694.04		D		22951		50		1
snd		694.05		D		23001		50		1
snd		694.06		D		23051		50		1
rcv		694.07		A		1		0 		22601
rcv		694.08		A		1		0 		22601
rcv		694.11		A		1		0 		22601
rcv		694.14		A		1		0 		22601
rcv		694.17		A		1		0 		22601
rcv		694.19		A		1		0 		22601
snd		704.29		D		22601		50		1
snd		704.31		D		22651		50		1
snd		704.32		D		22701		50		1
snd		704.33		D		22751		50		1
snd		704.34		D		22801		50		1
snd		704.35		D		22851		50		1
snd		704.36		D		22901		50		1
snd		704.37		D		22951		50		1
snd		704.38		D		23001		50		1
snd		704.39		D		23051		50		1
rcv		704.96		A		1		0 		22651
rcv		705.38		A		1		0 		22701
rcv		705.83		A		1		0 		22751
rcv		706.41		A		1		0 		22801
rcv		706.88		A		1		0 		22851
rcv		707.36		A		1		0 		22901
rcv		707.89		A		1		0 		22951
rcv		708.36		A		1		0 		23001
rcv		708.84		A		1		0 		23051
rcv		709.31		A		1		0 		23101
snd		709.35		D		23101		50		1
snd		709.36		D		23151		50		1
snd		709.37		D		23201		50		1
snd		709.38		D		23251		50		1
drop	709.38		D		23301		50		1
snd		709.39		D		23351		50		1
snd		709.40		D		23401		50		1
snd		709.41		D		23451		50		1
snd		709.42		D		23501		50		1
snd		709.42		D		23551		50		1
rcv		709.95		A		1		0 		23151
rcv		710.51		A		1		0 		23201
rcv		711.03		A		1		0 		23251
rcv		711.52		A		1		0 		23301
rcv		711.54		A		1		0 		23301
rcv		711.56		A		1		0 		23301
rcv		711.57		A		1		0 		23301
rcv		711.59		A		1		0 		23301
rcv		711.61		A		1		0 		23301
drop	721.68		D		23301		50		1
snd		721.71		D		23351		50		1
snd		721.72		D		23401		50		1
snd		721.73		D		23451		50		1
snd		721.74		D		23501		50		1
snd		721.75		D		23551		50		1
snd		721.76		D		23601		50		1
snd		721.77		D		23651		50		1
snd		721.78		D		23701		50		1
snd		721.79		D		23751		50		1
rcv		721.81		A		1		0 		23301
rcv		721.82		A		1		0 		23301
rcv		721.83		A		1		0 		23301
rcv		721.86		A		1		0 		23301
rcv		721.87		A		1		0 		23301
rcv		721.88		A		1		0 		23301
rcv		721.91		A		1		0 		23301
rcv		721.93		A		1		0 		23301
rcv		721.95		A		1		0 		23301
snd		732.04		D		23301		50		1
snd		732.07		D		23351		50		1
snd		732.08		D		23401		50		1
drop	732.09		D		23451		50		1
snd		732.10		D		23501		50		1
snd		732.12		D		23551		50		1
snd		732.13		D		23601		50		1
snd		732.14		D		23651		50		1
snd		732.16		D		23701		50		1
snd		732.17		D		23751		50		1
rcv		732.74		A		1		0 		23351
rcv		733.20		A		1		0 		23401
rcv		733.61		A		1		0 		23451
rcv		733.63		A		1		0 		23451
rcv		733.66		A		1		0 		23451
rcv		733.68		A		1		0 		23451
rcv		733.71		A		1		0 		23451
rcv		733.73		A		1		0 		23451
rcv		733.75		A		1		0 		23451
snd		743.84		D		23451		50		1
snd		743.87		D		23501		50		1
snd		743.88		D		23551		50		1
snd		743.88		D		23601		50		1
snd		743.89		D		23651		50		1
snd		743.90		D		23701		50		1
snd		743.91		D		23751		50		1
snd		743.92		D		23801		50		1
snd		743.93		D		23851		50		1
snd		743.94		D		23901		50		1
rcv		744.47		A		1		0 		23501
rcv		745.03		A		1		0 		23551
rcv		745.41		A		1		0 		23601
rcv		745.83		A		1		0 		23651
rcv		746.33		A		1		0 		23701
rcv		746.80		A		1		0 		23751
rcv		747.22		A		1		0 		23801
rcv		747.63		A		1		0 		23851
